Node,Curvature
1950,0.166667
1951,0
1952,0.333333
1953,0
1954,0.333333
1955,0.333333
1956,0.333333
1957,0.333333
1958,0.333333
1959,0
1960,0.333333
1961,0.333333
1962,0.333333
1963,0.166667
1964,0.333333
1965,0.166667
1966,0.333333
1967,0.333333
1968,0.333333
1969,0.166667
1970,0.166667
1971,0
1972,0
1973,0.333333
1974,0.166667
1975,0.166667
1976,0.333333
1977,0.333333
1978,0.333333
1979,0.166667
1980,0.166667
1981,0.166667
1982,0.333333
1983,0.333333
1984,0.333333
1985,0.166667
1986,0.333333
1987,0.333333
1988,0.166667
1989,0.333333
1990,0.333333
1991,0.333333
1992,0.333333
1993,-0.166667
1994,0.166667
1995,0.333333
1996,0.333333
1997,0.333333
1998,0.333333
1999,0.333333
2000,0.333333
2001,-0.166667
2002,0.333333
2003,0.166667
2004,0.333333
2005,0.166667
2006,0.333333
2007,0.333333
2008,0.333333
2009,0.333333
2010,0
2011,0.166667
2012,0.333333
2013,0.333333
2014,0.333333
2015,0.333333
2016,0.333333
2017,0.166667
2018,0.166667
2019,0.333333
2020,0.333333
2021,0.333333
2022,0.166667
2023,0.333333
2024,0.166667
2025,0.333333
2026,0.166667
2027,0.166667
2028,0.333333
2029,0.166667
2030,0.333333
2031,0
2032,0.166667
2033,0.333333
2034,0.333333
2035,0.333333
2036,0.333333
2037,0.333333
2038,0.166667
2039,0.333333
2040,0.333333
2041,0.166667
2042,0.333333
2043,0.166667
2044,0.333333
2045,0.333333
2046,0.333333
2047,0.166667
2048,0.166667
2049,0.166667
2050,0.166667
2051,0.333333
2052,-0.166667
2053,0.166667
2054,0.166667
2055,0.166667
2056,0.333333
2057,0.333333
2058,0.333333
2059,0.333333
2060,0.333333
2061,0.333333
2062,0.333333
2063,0.166667
2064,0.166667
2065,0.166667
2066,0.166667
2067,0.333333
2068,0.333333
2069,0.166667
2070,0.333333
2071,0.333333
2072,0.333333
2073,0.333333
2074,0.333333
2075,0.333333
2076,0.333333
2077,0.166667
2078,0.166667
2079,0.333333
2080,0.333333
2081,0.333333
2082,0.333333
2083,0.333333
2084,0.333333
2085,0.166667
2086,0.333333
2087,0.333333
2088,0.333333
2089,0.333333
2090,0.333333
2091,0.333333
2092,-0.166667
2093,0.166667
2094,0.166667
2095,0.333333
2096,0.333333
2097,0.333333
2098,0.333333
2099,0.333333
2100,0.333333
2101,0
2102,0.333333
2103,0.333333
2104,0.166667
2105,0.166667
2106,0.333333
2107,0.333333
2108,0.333333
2109,0.333333
2110,0.166667
2111,0
2112,0.333333
2113,0.166667
2114,0.333333
2115,0.333333
2116,0.333333
2117,0.333333
2118,0.333333
2119,0.333333
2120,0.333333
2121,0
2122,0.166667
2123,0.333333
2124,0.333333
2125,0.333333
2126,0.333333
2127,0.333333
2128,0.333333
2129,0.333333
2130,0.333333
2131,0.333333
2132,0.333333
2133,0.333333
2134,0.166667
2135,0.166667
2136,0.333333
2137,0.333333
2138,0.333333
2139,0.333333
2140,0.333333
2141,0.166667
2142,0.333333
2143,0.333333
2144,0.333333
2145,0.333333
2146,0.333333
2147,0.333333
2148,0.333333
2149,0.166667
2150,0.333333
2151,0.166667
2152,0.333333
2153,0.333333
2154,0.333333
2155,0.166667
2156,0
2157,0.333333
2158,0.333333
2159,0.333333
2160,0.333333
2161,0.333333
2162,0.333333
2163,0.333333
2164,0.166667
2165,0.333333
2166,0.166667
2167,0.166667
2168,0.333333
2169,0
2170,0.166667
2171,0.166667
2172,0.333333
2173,0.166667
2174,0.166667
2175,0.166667
2176,0.333333
2177,0.166667
2178,0.333333
2179,0.333333
2180,0.333333
2181,0.333333
2182,0.333333
2183,0.166667
2184,0.333333
2185,0.333333
2186,0.333333
2187,0.333333
2188,0.333333
2189,0.333333
2190,0.333333
2191,0.166667
2192,0.333333
2193,0.333333
2194,0.166667
2195,0.333333
2196,0.333333
2197,0.333333
2198,0.333333
2199,0.166667
2200,0.333333
2201,0.333333
2202,0.333333
2203,0.333333
2204,0.333333
2205,0.166667
2206,0.333333
2207,0.166667
2208,0.166667
2209,0.333333
2210,0.333333
2211,0.333333
2212,0.333333
2213,0.333333
2214,0.333333
2215,0.333333
2216,0.333333
2217,0.333333
2218,0.333333
2219,0.333333
2220,0.333333
2221,0.333333
2222,0.333333
2223,0.333333
2224,0.333333
2225,0.333333
2226,0.333333
2227,0.333333
2228,0.333333
2229,0.166667
2230,0.333333
2231,0.333333
2232,0.333333
2233,0.166667
2234,0.166667
2235,0.333333
2236,0.166667
2237,0.166667
2238,0.333333
2239,0.333333
2240,0.333333
2241,0.333333
2242,0.333333
2243,0.333333
2244,0.166667
2245,0.333333
2246,0.333333
2247,0.333333
2248,0.333333
2249,0.333333
2250,0.333333
2251,0.333333
2252,0.333333
2253,0.333333
2254,0.333333
2255,0.333333
2256,0.333333
2257,0.333333
2258,0.333333
2259,0.333333
2260,0.333333
2261,0.166667
2262,0.333333
2263,0.333333
2264,0.333333
2265,0.333333
2266,0.333333
2267,0.333333
2268,0.333333
2269,0.333333
2270,0.333333
2271,0.333333
2272,0.333333
2273,0.333333
2274,0.333333
2275,0.333333
2276,0.333333
2277,0.333333
2278,0.333333
2279,0.333333
2280,0.333333
2281,0.333333
2282,0.333333
2283,0.333333
2284,0.166667
2285,0.333333
2286,0.333333
2287,0.333333
2288,0.333333
2289,0.333333
2290,0.333333
2291,0.333333
2292,0.333333
2293,0.333333
2294,0.333333
2295,0.333333
2296,0.166667
2297,0.333333
2298,0.166667
2299,0.333333
2300,0.333333
2301,0.333333
2302,0.166667
2303,0.333333
2304,0.333333
2305,0.333333
2306,0.333333
2307,0.333333
2308,0.333333
2309,0.333333
2310,0.333333
2311,0.333333
2312,0.333333
2313,0.166667
2314,0.333333
2315,0.333333
2316,0.333333
2317,0.333333
2318,0.333333
2319,0.333333
2320,0.333333
2321,0.333333
2322,0.166667
2323,0.333333
2324,0.166667
2325,0.166667
2326,0.333333
2327,0.333333
2328,0.333333
2329,0.333333
2330,0.333333
2331,0.166667
2332,0.333333
2333,0.333333
2334,0.333333
2335,0.333333
2336,0.166667
2337,0.333333
2338,0.333333
2339,0.333333
2340,0.166667
2341,0.333333
2342,0.166667
2343,0.333333
2344,0.333333
2345,0.333333
2346,0.333333
2347,0.333333
2348,0.333333
2349,0.333333
2350,0.333333
2351,0.333333
2352,0.333333
2353,0.333333
2354,0.333333
2355,0.333333
2356,0.333333
2357,0.333333
2358,0.333333
2359,0.333333
2360,0.333333
2361,0.333333
2362,0.333333
2363,0.166667
2364,0.333333
2365,0.166667
2366,0.333333
2367,0.333333
2368,0.333333
2369,0.333333
2370,0.333333
2371,0.333333
2372,0.333333
2373,0.333333
2374,0.166667
2375,0.333333
2376,0.333333
2377,0.333333
2378,0.333333
2379,0.333333
2380,0.333333
2381,0.333333
2382,0.166667
2383,0.333333
2384,0.333333
2385,0.333333
2386,0.333333
2387,0.333333
2388,0.333333
2389,0.333333
2390,0.333333
2391,0.333333
2392,0.333333
2393,0.333333
2394,0.333333
2395,0.333333
2396,0.333333
2397,0.333333
2398,0.333333
2399,0.166667
2400,0.333333
2401,0.333333
2402,0.333333
2403,0.333333
2404,0.333333
2405,0.333333
2406,0.333333
2407,0.333333
2408,0.333333
2409,0.333333
2410,0.333333
2411,0.333333
2412,0.333333
2413,0.333333
2414,0.333333
2415,0.333333
2416,0.333333
2417,0.166667
2418,0.333333
2419,0.333333
2420,0.333333
2421,0.333333
2422,0.333333
2423,0.333333
2424,0.333333
2425,0.333333
2426,0.333333
2427,0.166667
2428,0.333333
2429,0.333333
2430,0.333333
2431,0.333333
2432,0.333333
2433,0.333333
2434,0.333333
2435,0.333333
2436,0.333333
2437,0.333333
2438,0.333333
2439,0.333333
2440,0.333333
2441,0.333333
2442,0.333333
2443,0.333333
2444,0.333333
2445,0.333333
2446,0.333333
2447,0.166667
2448,0.333333
2449,0.333333
2450,0.333333
2451,0.333333
2452,0.333333
2453,0.166667
2454,0.333333
2455,0.333333
2456,0.333333
2457,0.333333
2458,0.333333
2459,0.333333
2460,0.333333
2461,0.333333
2462,0.333333
2463,0.333333
2464,0.166667
2465,0.333333
2466,0.333333
2467,0.333333
2468,0.333333
2469,0.333333
2470,0.333333
2471,0.333333
2472,0.333333
2473,0.166667
2474,0.333333
2475,0.333333
2476,0.333333
2477,0.166667
2478,0.333333
2479,0.333333
2480,0.333333
2481,0.333333
2482,0.333333
2483,0.333333
2484,0.333333
2485,0.333333
2486,0.333333
2487,0.333333
2488,0.333333
2489,0.333333
2490,0.333333
2491,0.333333
2492,0.333333
2493,0.333333
2494,0.333333
2495,0.333333
2496,0.333333
2497,0.333333
2498,0.333333
2499,0.333333
2500,0.333333
2501,0.333333
